2000823,"33.698311,-84.451924"
2000824,"33.698311,-84.449924"
2000825,"33.698311,-84.447924"
2000826,"33.698311,-84.445924"
2000827,"33.698311,-84.443924"
2000828,"33.698311,-84.441924"
2000829,"33.698311,-84.437924"
2000830,"33.698311,-84.435924"
2000831,"33.698311,-84.433924"
2000832,"33.698311,-84.431924"
2000833,"33.698311,-84.429924"
2000834,"33.698311,-84.423924"
2000835,"33.698311,-84.421924"
2000836,"33.698311,-84.419924"
2000837,"33.698311,-84.417924"
2000838,"33.698311,-84.415924"
2000839,"33.698311,-84.413924"
2000840,"33.698311,-84.411924"
2000841,"33.698311,-84.409924"
2000842,"33.698311,-84.407924"
2000843,"33.698311,-84.405924"
2000844,"33.698311,-84.403924"
2000845,"33.698311,-84.401924"
2000846,"33.698311,-84.399924"
2000847,"33.698311,-84.397924"
2000848,"33.698311,-84.395924"
2000849,"33.698311,-84.393924"
2000850,"33.698311,-84.389924"
2000851,"33.698311,-84.383924"
2000852,"33.698311,-84.381924"
2000853,"33.698311,-84.379924"
2000854,"33.698311,-84.377924"
2000855,"33.698311,-84.375924"
2000856,"33.698311,-84.373924"
2000857,"33.698311,-84.363924"
2000858,"33.698311,-84.361924"
2000859,"33.698311,-84.359924"
2000860,"33.698311,-84.357924"
2000861,"33.698311,-84.355924"
2000862,"33.698311,-84.353924"
2000863,"33.698311,-84.351924"
2000864,"33.698311,-84.349924"
2000865,"33.700311,-84.455924"
2000866,"33.700311,-84.451924"
2000867,"33.700311,-84.447924"
2000868,"33.700311,-84.445924"
2000869,"33.700311,-84.443924"
2000870,"33.700311,-84.441924"
2000871,"33.700311,-84.439924"
2000872,"33.700311,-84.437924"
2000873,"33.700311,-84.429924"
2000874,"33.700311,-84.427924"
2000875,"33.700311,-84.425924"
2000876,"33.700311,-84.423924"
2000877,"33.700311,-84.421924"
2000878,"33.700311,-84.417924"
2000879,"33.700311,-84.413924"
2000880,"33.700311,-84.411924"
2000881,"33.700311,-84.409924"
2000882,"33.700311,-84.407924"
2000883,"33.700311,-84.405924"
2000884,"33.700311,-84.403924"
2000885,"33.700311,-84.401924"
2000886,"33.700311,-84.399924"
2000887,"33.700311,-84.397924"
2000888,"33.700311,-84.395924"
2000889,"33.700311,-84.393924"
2000890,"33.700311,-84.389924"
2000891,"33.700311,-84.387924"
2000892,"33.700311,-84.385924"
2000893,"33.700311,-84.383924"
2000894,"33.700311,-84.381924"
2000895,"33.700311,-84.379924"
2000896,"33.700311,-84.377924"
2000897,"33.700311,-84.375924"
2000898,"33.700311,-84.359924"
2000899,"33.700311,-84.355924"
2000900,"33.700311,-84.353924"
2000901,"33.700311,-84.351924"
2000902,"33.700311,-84.349924"
2000903,"33.702311,-84.459924"
2000904,"33.702311,-84.457924"
2000905,"33.702311,-84.451924"
2000906,"33.702311,-84.449924"
2000907,"33.702311,-84.447924"
2000908,"33.702311,-84.445924"
2000909,"33.702311,-84.443924"
2000910,"33.702311,-84.427924"
2000911,"33.702311,-84.421924"
2000912,"33.702311,-84.419924"
2000913,"33.702311,-84.417924"
2000914,"33.702311,-84.415924"
2000915,"33.702311,-84.413924"
2000916,"33.702311,-84.411924"
2000917,"33.702311,-84.409924"
2000918,"33.702311,-84.407924"
2000919,"33.702311,-84.405924"
2000920,"33.702311,-84.403924"
2000921,"33.702311,-84.401924"
2000922,"33.702311,-84.399924"
2000923,"33.702311,-84.383924"
2000924,"33.702311,-84.381924"
2000925,"33.702311,-84.379924"
2000926,"33.702311,-84.377924"
2000927,"33.702311,-84.375924"
2000928,"33.702311,-84.363924"
2000929,"33.702311,-84.357924"
2000930,"33.702311,-84.355924"
2000931,"33.702311,-84.353924"
2000932,"33.702311,-84.351924"
2000933,"33.702311,-84.349924"
2000934,"33.704311,-84.465924"
2000935,"33.704311,-84.463924"
2000936,"33.704311,-84.457924"
2000937,"33.704311,-84.455924"
2000938,"33.704311,-84.453924"
2000939,"33.704311,-84.451924"
2000940,"33.704311,-84.449924"
2000941,"33.704311,-84.447924"
2000942,"33.704311,-84.445924"
2000943,"33.704311,-84.443924"
2000944,"33.704311,-84.427924"
2000945,"33.704311,-84.425924"
2000946,"33.704311,-84.423924"
2000947,"33.704311,-84.419924"
2000948,"33.704311,-84.417924"
2000949,"33.704311,-84.415924"
2000950,"33.704311,-84.413924"
2000951,"33.704311,-84.411924"
2000952,"33.704311,-84.407924"
2000953,"33.704311,-84.403924"
2000954,"33.704311,-84.401924"
2000955,"33.704311,-84.399924"
2000956,"33.704311,-84.395924"
2000957,"33.704311,-84.385924"
2000958,"33.704311,-84.383924"
2000959,"33.704311,-84.381924"
2000960,"33.704311,-84.379924"
2000961,"33.704311,-84.377924"
2000962,"33.704311,-84.375924"
2000963,"33.704311,-84.365924"
2000964,"33.704311,-84.355924"
2000965,"33.704311,-84.353924"
2000966,"33.704311,-84.351924"
2000967,"33.704311,-84.349924"
2000968,"33.706311,-84.457924"
2000969,"33.706311,-84.455924"
2000970,"33.706311,-84.451924"
2000971,"33.706311,-84.445924"
2000972,"33.706311,-84.443924"
2000973,"33.706311,-84.427924"
2000974,"33.706311,-84.425924"
2000975,"33.706311,-84.423924"
2000976,"33.706311,-84.419924"
2000977,"33.706311,-84.417924"
2000978,"33.706311,-84.415924"
2000979,"33.706311,-84.413924"
2000980,"33.706311,-84.411924"
2000981,"33.706311,-84.409924"
2000982,"33.706311,-84.407924"
2000983,"33.706311,-84.403924"
2000984,"33.706311,-84.399924"
2000985,"33.706311,-84.397924"
2000986,"33.706311,-84.395924"
2000987,"33.706311,-84.391924"
2000988,"33.706311,-84.387924"
2000989,"33.706311,-84.385924"
2000990,"33.706311,-84.383924"
2000991,"33.706311,-84.381924"
2000992,"33.706311,-84.379924"
2000993,"33.706311,-84.377924"
2000994,"33.706311,-84.375924"
2000995,"33.706311,-84.363924"
2000996,"33.706311,-84.361924"
2000997,"33.706311,-84.359924"
2000998,"33.706311,-84.357924"
2000999,"33.706311,-84.355924"
2001000,"33.706311,-84.349924"
2001001,"33.708311,-84.455924"
2001002,"33.708311,-84.453924"
2001003,"33.708311,-84.451924"
2001004,"33.708311,-84.445924"
2001005,"33.708311,-84.443924"
2001006,"33.708311,-84.427924"
2001007,"33.708311,-84.423924"
2001008,"33.708311,-84.421924"
2001009,"33.708311,-84.417924"
2001010,"33.708311,-84.415924"
2001011,"33.708311,-84.413924"
2001012,"33.708311,-84.411924"
2001013,"33.708311,-84.407924"
2001014,"33.708311,-84.401924"
2001015,"33.708311,-84.395924"
2001016,"33.708311,-84.393924"
2001017,"33.708311,-84.383924"
2001018,"33.708311,-84.381924"
2001019,"33.708311,-84.379924"
2001020,"33.708311,-84.377924"
2001021,"33.708311,-84.361924"
2001022,"33.708311,-84.357924"
2001023,"33.708311,-84.355924"
2001024,"33.708311,-84.351924"
2001025,"33.708311,-84.349924"
2001026,"33.710311,-84.453924"
2001027,"33.710311,-84.451924"
2001028,"33.710311,-84.447924"
2001029,"33.710311,-84.445924"
2001030,"33.710311,-84.443924"
2001031,"33.710311,-84.427924"
2001032,"33.710311,-84.423924"
2001033,"33.710311,-84.421924"
2001034,"33.710311,-84.419924"
2001035,"33.710311,-84.417924"
2001036,"33.710311,-84.415924"
2001037,"33.710311,-84.409924"
2001038,"33.710311,-84.407924"
2001039,"33.710311,-84.401924"
2001040,"33.710311,-84.399924"
2001041,"33.710311,-84.397924"
2001042,"33.710311,-84.395924"
2001043,"33.710311,-84.393924"
2001044,"33.710311,-84.387924"
2001045,"33.710311,-84.383924"
2001046,"33.710311,-84.381924"
2001047,"33.710311,-84.379924"
2001048,"33.710311,-84.377924"
2001049,"33.710311,-84.373924"
2001050,"33.710311,-84.355924"
2001051,"33.710311,-84.353924"
2001052,"33.710311,-84.349924"
2001053,"33.712311,-84.463924"
2001054,"33.712311,-84.461924"
2001055,"33.712311,-84.457924"
2001056,"33.712311,-84.453924"
2001057,"33.712311,-84.451924"
2001058,"33.712311,-84.441924"
2001059,"33.712311,-84.439924"
2001060,"33.712311,-84.427924"
2001061,"33.712311,-84.425924"
2001062,"33.712311,-84.423924"
2001063,"33.712311,-84.421924"
2001064,"33.712311,-84.419924"
2001065,"33.712311,-84.417924"
2001066,"33.712311,-84.415924"
2001067,"33.712311,-84.409924"
2001068,"33.712311,-84.407924"
2001069,"33.712311,-84.399924"
2001070,"33.712311,-84.397924"
2001071,"33.712311,-84.395924"
2001072,"33.712311,-84.393924"
2001073,"33.712311,-84.391924"
2001074,"33.712311,-84.389924"
2001075,"33.712311,-84.387924"
2001076,"33.712311,-84.385924"
2001077,"33.712311,-84.383924"
2001078,"33.712311,-84.381924"
2001079,"33.712311,-84.379924"
2001080,"33.712311,-84.377924"
2001081,"33.712311,-84.373924"
2001082,"33.712311,-84.363924"
2001083,"33.712311,-84.361924"
2001084,"33.712311,-84.355924"
2001085,"33.712311,-84.351924"
2001086,"33.712311,-84.349924"
2001087,"33.714311,-84.463924"
2001088,"33.714311,-84.453924"
2001089,"33.714311,-84.451924"
2001090,"33.714311,-84.449924"
2001091,"33.714311,-84.447924"
2001092,"33.714311,-84.445924"
2001093,"33.714311,-84.443924"
2001094,"33.714311,-84.441924"
2001095,"33.714311,-84.439924"
2001096,"33.714311,-84.437924"
2001097,"33.714311,-84.435924"
2001098,"33.714311,-84.433924"
2001099,"33.714311,-84.429924"
2001100,"33.714311,-84.425924"
2001101,"33.714311,-84.423924"
2001102,"33.714311,-84.421924"
2001103,"33.714311,-84.419924"
2001104,"33.714311,-84.417924"
2001105,"33.714311,-84.415924"
2001106,"33.714311,-84.413924"
2001107,"33.714311,-84.411924"
2001108,"33.714311,-84.409924"
2001109,"33.714311,-84.407924"
2001110,"33.714311,-84.401924"
2001111,"33.714311,-84.399924"
2001112,"33.714311,-84.397924"
2001113,"33.714311,-84.395924"
2001114,"33.714311,-84.393924"
2001115,"33.714311,-84.391924"
2001116,"33.714311,-84.389924"
2001117,"33.714311,-84.387924"
2001118,"33.714311,-84.385924"
2001119,"33.714311,-84.383924"
2001120,"33.714311,-84.381924"
2001121,"33.714311,-84.373924"
2001122,"33.714311,-84.371924"
2001123,"33.714311,-84.369924"
2001124,"33.714311,-84.367924"
2001125,"33.714311,-84.365924"
2001126,"33.714311,-84.363924"
2001127,"33.714311,-84.361924"
2001128,"33.714311,-84.359924"
2001129,"33.714311,-84.355924"
2001130,"33.714311,-84.351924"
2001131,"33.714311,-84.349924"
2001132,"33.716311,-84.461924"
2001133,"33.716311,-84.457924"
2001134,"33.716311,-84.455924"
2001135,"33.716311,-84.453924"
2001136,"33.716311,-84.451924"
2001137,"33.716311,-84.449924"
2001138,"33.716311,-84.447924"
2001139,"33.716311,-84.443924"
2001140,"33.716311,-84.441924"
2001141,"33.716311,-84.439924"
2001142,"33.716311,-84.437924"
2001143,"33.716311,-84.435924"
2001144,"33.716311,-84.433924"
2001145,"33.716311,-84.431924"
2001146,"33.716311,-84.429924"
2001147,"33.716311,-84.427924"
2001148,"33.716311,-84.425924"
2001149,"33.716311,-84.419924"
2001150,"33.716311,-84.417924"
2001151,"33.716311,-84.415924"
2001152,"33.716311,-84.413924"
2001153,"33.716311,-84.411924"
2001154,"33.716311,-84.409924"
2001155,"33.716311,-84.407924"
2001156,"33.716311,-84.405924"
2001157,"33.716311,-84.403924"
2001158,"33.716311,-84.401924"
2001159,"33.716311,-84.399924"
2001160,"33.716311,-84.397924"
2001161,"33.716311,-84.395924"
2001162,"33.716311,-84.393924"
2001163,"33.716311,-84.391924"
2001164,"33.716311,-84.387924"
2001165,"33.716311,-84.385924"
2001166,"33.716311,-84.383924"
2001167,"33.716311,-84.381924"
2001168,"33.716311,-84.379924"
2001169,"33.716311,-84.377924"
2001170,"33.716311,-84.375924"
2001171,"33.716311,-84.371924"
2001172,"33.716311,-84.369924"
2001173,"33.716311,-84.367924"
2001174,"33.716311,-84.365924"
2001175,"33.716311,-84.361924"
2001176,"33.716311,-84.355924"
2001177,"33.716311,-84.353924"
2001178,"33.716311,-84.351924"
2001179,"33.716311,-84.349924"
2001180,"33.718311,-84.465924"
2001181,"33.718311,-84.463924"
2001182,"33.718311,-84.461924"
2001183,"33.718311,-84.459924"
2001184,"33.718311,-84.457924"
2001185,"33.718311,-84.455924"
2001186,"33.718311,-84.449924"
2001187,"33.718311,-84.447924"
2001188,"33.718311,-84.443924"
2001189,"33.718311,-84.441924"
2001190,"33.718311,-84.439924"
2001191,"33.718311,-84.437924"
2001192,"33.718311,-84.435924"
2001193,"33.718311,-84.433924"
2001194,"33.718311,-84.429924"
2001195,"33.718311,-84.427924"
2001196,"33.718311,-84.425924"
2001197,"33.718311,-84.423924"
2001198,"33.718311,-84.421924"
2001199,"33.718311,-84.419924"
2001200,"33.718311,-84.417924"
2001201,"33.718311,-84.415924"
2001202,"33.718311,-84.413924"
2001203,"33.718311,-84.411924"
2001204,"33.718311,-84.409924"
2001205,"33.718311,-84.407924"
2001206,"33.718311,-84.405924"
2001207,"33.718311,-84.403924"
2001208,"33.718311,-84.401924"
2001209,"33.718311,-84.397924"
2001210,"33.718311,-84.393924"
2001211,"33.718311,-84.391924"
2001212,"33.718311,-84.387924"
2001213,"33.718311,-84.385924"
2001214,"33.718311,-84.383924"
2001215,"33.718311,-84.381924"
2001216,"33.718311,-84.379924"
2001217,"33.718311,-84.371924"
2001218,"33.718311,-84.357924"
2001219,"33.718311,-84.353924"
2001220,"33.718311,-84.349924"
2001221,"33.720311,-84.465924"
2001222,"33.720311,-84.463924"
2001223,"33.720311,-84.461924"
2001224,"33.720311,-84.459924"
2001225,"33.720311,-84.457924"
2001226,"33.720311,-84.455924"
2001227,"33.720311,-84.451924"
2001228,"33.720311,-84.449924"
2001229,"33.720311,-84.447924"
2001230,"33.720311,-84.441924"
2001231,"33.720311,-84.439924"
2001232,"33.720311,-84.437924"
2001233,"33.720311,-84.435924"
2001234,"33.720311,-84.433924"
2001235,"33.720311,-84.427924"
2001236,"33.720311,-84.425924"
2001237,"33.720311,-84.423924"
2001238,"33.720311,-84.417924"
2001239,"33.720311,-84.415924"
2001240,"33.720311,-84.413924"
2001241,"33.720311,-84.407924"
2001242,"33.720311,-84.395924"
2001243,"33.720311,-84.393924"
2001244,"33.720311,-84.391924"
2001245,"33.720311,-84.385924"
2001246,"33.720311,-84.383924"
2001247,"33.720311,-84.381924"
2001248,"33.720311,-84.377924"
2001249,"33.720311,-84.375924"
2001250,"33.720311,-84.367924"
2001251,"33.720311,-84.363924"
2001252,"33.720311,-84.361924"
2001253,"33.720311,-84.353924"
2001254,"33.720311,-84.351924"
2001255,"33.720311,-84.349924"
2001256,"33.722311,-84.463924"
2001257,"33.722311,-84.461924"
2001258,"33.722311,-84.459924"
2001259,"33.722311,-84.451924"
2001260,"33.722311,-84.449924"
2001261,"33.722311,-84.447924"
2001262,"33.722311,-84.445924"
2001263,"33.722311,-84.443924"
2001264,"33.722311,-84.441924"
2001265,"33.722311,-84.439924"
2001266,"33.722311,-84.437924"
2001267,"33.722311,-84.435924"
2001268,"33.722311,-84.433924"
2001269,"33.722311,-84.431924"
2001270,"33.722311,-84.429924"
2001271,"33.722311,-84.427924"
2001272,"33.722311,-84.423924"
2001273,"33.722311,-84.421924"
2001274,"33.722311,-84.419924"
2001275,"33.722311,-84.417924"
2001276,"33.722311,-84.415924"
2001277,"33.722311,-84.413924"
2001278,"33.722311,-84.409924"
2001279,"33.722311,-84.407924"
2001280,"33.722311,-84.405924"
2001281,"33.722311,-84.403924"
2001282,"33.722311,-84.401924"
2001283,"33.722311,-84.399924"
2001284,"33.722311,-84.397924"
2001285,"33.722311,-84.395924"
2001286,"33.722311,-84.393924"
2001287,"33.722311,-84.387924"
2001288,"33.722311,-84.383924"
2001289,"33.722311,-84.381924"
2001290,"33.722311,-84.377924"
2001291,"33.722311,-84.375924"
2001292,"33.722311,-84.373924"
2001293,"33.722311,-84.371924"
2001294,"33.722311,-84.369924"
2001295,"33.722311,-84.363924"
2001296,"33.722311,-84.361924"
2001297,"33.722311,-84.351924"
2001298,"33.722311,-84.349924"
2001299,"33.724311,-84.463924"
2001300,"33.724311,-84.461924"
2001301,"33.724311,-84.449924"
2001302,"33.724311,-84.447924"
2001303,"33.724311,-84.445924"
2001304,"33.724311,-84.439924"
2001305,"33.724311,-84.437924"
2001306,"33.724311,-84.435924"
2001307,"33.724311,-84.433924"
2001308,"33.724311,-84.431924"
2001309,"33.724311,-84.429924"
2001310,"33.724311,-84.425924"
2001311,"33.724311,-84.423924"
2001312,"33.724311,-84.421924"
2001313,"33.724311,-84.419924"
2001314,"33.724311,-84.417924"
2001315,"33.724311,-84.415924"
2001316,"33.724311,-84.413924"
2001317,"33.724311,-84.411924"
2001318,"33.724311,-84.409924"
2001319,"33.724311,-84.407924"
2001320,"33.724311,-84.405924"
2001321,"33.724311,-84.403924"
2001322,"33.724311,-84.401924"
2001323,"33.724311,-84.399924"
2001324,"33.724311,-84.397924"
2001325,"33.724311,-84.395924"
2001326,"33.724311,-84.393924"
2001327,"33.724311,-84.389924"
2001328,"33.724311,-84.387924"
2001329,"33.724311,-84.385924"
2001330,"33.724311,-84.381924"
2001331,"33.724311,-84.379924"
2001332,"33.724311,-84.377924"
2001333,"33.724311,-84.367924"
2001334,"33.724311,-84.365924"
2001335,"33.724311,-84.363924"
2001336,"33.724311,-84.361924"
2001337,"33.724311,-84.353924"
2001338,"33.724311,-84.351924"
2001339,"33.724311,-84.349924"
2001340,"33.726311,-84.463924"
2001341,"33.726311,-84.447924"
2001342,"33.726311,-84.445924"
2001343,"33.726311,-84.441924"
2001344,"33.726311,-84.439924"
2001345,"33.726311,-84.437924"
2001346,"33.726311,-84.435924"
2001347,"33.726311,-84.433924"
2001348,"33.726311,-84.431924"
2001349,"33.726311,-84.429924"
2001350,"33.726311,-84.427924"
2001351,"33.726311,-84.425924"
2001352,"33.726311,-84.423924"
2001353,"33.726311,-84.421924"
2001354,"33.726311,-84.419924"
2001355,"33.726311,-84.417924"
2001356,"33.726311,-84.413924"
2001357,"33.726311,-84.411924"
2001358,"33.726311,-84.409924"
2001359,"33.726311,-84.407924"
2001360,"33.726311,-84.405924"
2001361,"33.726311,-84.403924"
2001362,"33.726311,-84.401924"
2001363,"33.726311,-84.399924"
2001364,"33.726311,-84.397924"
2001365,"33.726311,-84.395924"
2001366,"33.726311,-84.393924"
2001367,"33.726311,-84.391924"
2001368,"33.726311,-84.389924"
2001369,"33.726311,-84.387924"
2001370,"33.726311,-84.385924"
2001371,"33.726311,-84.383924"
2001372,"33.726311,-84.381924"
2001373,"33.726311,-84.379924"
2001374,"33.726311,-84.369924"
2001375,"33.726311,-84.367924"
2001376,"33.726311,-84.363924"
2001377,"33.726311,-84.361924"
2001378,"33.726311,-84.359924"
2001379,"33.726311,-84.357924"
2001380,"33.726311,-84.355924"
2001381,"33.726311,-84.353924"
2001382,"33.726311,-84.351924"
2001383,"33.726311,-84.349924"
2001384,"33.728311,-84.461924"
2001385,"33.728311,-84.459924"
2001386,"33.728311,-84.443924"
2001387,"33.728311,-84.441924"
2001388,"33.728311,-84.439924"
2001389,"33.728311,-84.437924"
2001390,"33.728311,-84.433924"
2001391,"33.728311,-84.431924"
2001392,"33.728311,-84.429924"
2001393,"33.728311,-84.427924"
2001394,"33.728311,-84.425924"
2001395,"33.728311,-84.423924"
2001396,"33.728311,-84.421924"
2001397,"33.728311,-84.419924"
2001398,"33.728311,-84.415924"
2001399,"33.728311,-84.413924"
2001400,"33.728311,-84.411924"
2001401,"33.728311,-84.409924"
2001402,"33.728311,-84.407924"
2001403,"33.728311,-84.405924"
2001404,"33.728311,-84.403924"
2001405,"33.728311,-84.401924"
2001406,"33.728311,-84.399924"
2001407,"33.728311,-84.393924"
2001408,"33.728311,-84.391924"
2001409,"33.728311,-84.389924"
2001410,"33.728311,-84.387924"
2001411,"33.728311,-84.385924"
2001412,"33.728311,-84.383924"
2001413,"33.728311,-84.381924"
2001414,"33.728311,-84.379924"
2001415,"33.728311,-84.373924"
2001416,"33.728311,-84.371924"
2001417,"33.728311,-84.369924"
2001418,"33.728311,-84.367924"
2001419,"33.728311,-84.365924"
2001420,"33.728311,-84.363924"
2001421,"33.728311,-84.359924"
2001422,"33.728311,-84.357924"
2001423,"33.728311,-84.355924"
2001424,"33.728311,-84.351924"
2001425,"33.730311,-84.461924"
2001426,"33.730311,-84.459924"
2001427,"33.730311,-84.457924"
2001428,"33.730311,-84.445924"
2001429,"33.730311,-84.443924"
2001430,"33.730311,-84.441924"
2001431,"33.730311,-84.439924"
2001432,"33.730311,-84.437924"
2001433,"33.730311,-84.431924"
2001434,"33.730311,-84.425924"
2001435,"33.730311,-84.423924"
2001436,"33.730311,-84.421924"
2001437,"33.730311,-84.419924"
2001438,"33.730311,-84.417924"
2001439,"33.730311,-84.413924"
2001440,"33.730311,-84.411924"
2001441,"33.730311,-84.409924"
2001442,"33.730311,-84.407924"
2001443,"33.730311,-84.405924"
2001444,"33.730311,-84.403924"
2001445,"33.730311,-84.401924"
2001446,"33.730311,-84.399924"
2001447,"33.730311,-84.395924"
2001448,"33.730311,-84.391924"
2001449,"33.730311,-84.389924"
2001450,"33.730311,-84.387924"
2001451,"33.730311,-84.385924"
2001452,"33.730311,-84.383924"
2001453,"33.730311,-84.381924"
2001454,"33.730311,-84.379924"
2001455,"33.730311,-84.377924"
2001456,"33.730311,-84.375924"
2001457,"33.730311,-84.373924"
2001458,"33.730311,-84.371924"
2001459,"33.730311,-84.369924"
2001460,"33.730311,-84.367924"
2001461,"33.730311,-84.365924"
2001462,"33.730311,-84.363924"
2001463,"33.730311,-84.361924"
2001464,"33.730311,-84.359924"
2001465,"33.730311,-84.357924"
2001466,"33.730311,-84.355924"
2001467,"33.730311,-84.353924"
2001468,"33.730311,-84.351924"
2001469,"33.730311,-84.349924"
2001470,"33.732311,-84.463924"
2001471,"33.732311,-84.461924"
2001472,"33.732311,-84.457924"
2001473,"33.732311,-84.455924"
2001474,"33.732311,-84.451924"
2001475,"33.732311,-84.447924"
2001476,"33.732311,-84.443924"
2001477,"33.732311,-84.441924"
2001478,"33.732311,-84.439924"
2001479,"33.732311,-84.437924"
2001480,"33.732311,-84.435924"
2001481,"33.732311,-84.433924"
2001482,"33.732311,-84.431924"
2001483,"33.732311,-84.429924"
2001484,"33.732311,-84.427924"
2001485,"33.732311,-84.425924"
2001486,"33.732311,-84.423924"
2001487,"33.732311,-84.421924"
2001488,"33.732311,-84.419924"
2001489,"33.732311,-84.417924"
2001490,"33.732311,-84.415924"
2001491,"33.732311,-84.413924"
2001492,"33.732311,-84.407924"
2001493,"33.732311,-84.405924"
2001494,"33.732311,-84.403924"
2001495,"33.732311,-84.401924"
2001496,"33.732311,-84.397924"
2001497,"33.732311,-84.395924"
2001498,"33.732311,-84.393924"
2001499,"33.732311,-84.391924"
2001500,"33.732311,-84.389924"
2001501,"33.732311,-84.387924"
2001502,"33.732311,-84.385924"
2001503,"33.732311,-84.383924"
2001504,"33.732311,-84.381924"
2001505,"33.732311,-84.379924"
2001506,"33.732311,-84.377924"
2001507,"33.732311,-84.375924"
2001508,"33.732311,-84.373924"
2001509,"33.732311,-84.371924"
2001510,"33.732311,-84.369924"
2001511,"33.732311,-84.367924"
2001512,"33.732311,-84.365924"
2001513,"33.732311,-84.363924"
2001514,"33.732311,-84.361924"
2001515,"33.732311,-84.359924"
2001516,"33.732311,-84.357924"
2001517,"33.732311,-84.355924"
2001518,"33.732311,-84.353924"
2001519,"33.732311,-84.351924"
2001520,"33.732311,-84.349924"
2001521,"33.734311,-84.461924"
2001522,"33.734311,-84.459924"
2001523,"33.734311,-84.457924"
2001524,"33.734311,-84.453924"
2001525,"33.734311,-84.447924"
2001526,"33.734311,-84.445924"
2001527,"33.734311,-84.443924"
2001528,"33.734311,-84.441924"
2001529,"33.734311,-84.439924"
2001530,"33.734311,-84.435924"
2001531,"33.734311,-84.433924"
2001532,"33.734311,-84.431924"
2001533,"33.734311,-84.425924"
2001534,"33.734311,-84.423924"
2001535,"33.734311,-84.419924"
2001536,"33.734311,-84.417924"
2001537,"33.734311,-84.415924"
2001538,"33.734311,-84.413924"
2001539,"33.734311,-84.411924"
2001540,"33.734311,-84.409924"
2001541,"33.734311,-84.407924"
2001542,"33.734311,-84.405924"
2001543,"33.734311,-84.403924"
2001544,"33.734311,-84.401924"
2001545,"33.734311,-84.399924"
2001546,"33.734311,-84.397924"
2001547,"33.734311,-84.395924"
2001548,"33.734311,-84.393924"
2001549,"33.734311,-84.391924"
2001550,"33.734311,-84.389924"
2001551,"33.734311,-84.387924"
2001552,"33.734311,-84.385924"
2001553,"33.734311,-84.383924"
2001554,"33.734311,-84.381924"
2001555,"33.734311,-84.379924"
2001556,"33.734311,-84.377924"
2001557,"33.734311,-84.373924"
2001558,"33.734311,-84.371924"
2001559,"33.734311,-84.367924"
2001560,"33.734311,-84.365924"
2001561,"33.734311,-84.359924"
2001562,"33.734311,-84.357924"
2001563,"33.734311,-84.355924"
2001564,"33.734311,-84.353924"
2001565,"33.734311,-84.349924"
2001566,"33.736311,-84.461924"
2001567,"33.736311,-84.459924"
2001568,"33.736311,-84.453924"
2001569,"33.736311,-84.451924"
2001570,"33.736311,-84.449924"
2001571,"33.736311,-84.445924"
2001572,"33.736311,-84.443924"
2001573,"33.736311,-84.441924"
2001574,"33.736311,-84.439924"
2001575,"33.736311,-84.435924"
2001576,"33.736311,-84.433924"
2001577,"33.736311,-84.431924"
2001578,"33.736311,-84.427924"
2001579,"33.736311,-84.425924"
2001580,"33.736311,-84.423924"
2001581,"33.736311,-84.421924"
2001582,"33.736311,-84.417924"
2001583,"33.736311,-84.415924"
2001584,"33.736311,-84.413924"
2001585,"33.736311,-84.411924"
2001586,"33.736311,-84.407924"
2001587,"33.736311,-84.405924"
2001588,"33.736311,-84.403924"
2001589,"33.736311,-84.401924"
2001590,"33.736311,-84.399924"
2001591,"33.736311,-84.397924"
2001592,"33.736311,-84.395924"
2001593,"33.736311,-84.393924"
2001594,"33.736311,-84.391924"
2001595,"33.736311,-84.389924"
2001596,"33.736311,-84.387924"
2001597,"33.736311,-84.385924"
2001598,"33.736311,-84.383924"
2001599,"33.736311,-84.381924"
2001600,"33.736311,-84.379924"
2001601,"33.736311,-84.377924"
2001602,"33.736311,-84.375924"
2001603,"33.736311,-84.373924"
2001604,"33.736311,-84.367924"
2001605,"33.736311,-84.365924"
2001606,"33.736311,-84.363924"
2001607,"33.736311,-84.361924"
2001608,"33.736311,-84.359924"
2001609,"33.736311,-84.357924"
2001610,"33.736311,-84.355924"
2001611,"33.736311,-84.353924"
2001612,"33.736311,-84.351924"
2001613,"33.736311,-84.349924"
2001614,"33.738311,-84.461924"
2001615,"33.738311,-84.459924"
2001616,"33.738311,-84.455924"
2001617,"33.738311,-84.453924"
2001618,"33.738311,-84.451924"
2001619,"33.738311,-84.449924"
2001620,"33.738311,-84.445924"
2001621,"33.738311,-84.443924"
2001622,"33.738311,-84.441924"
2001623,"33.738311,-84.439924"
2001624,"33.738311,-84.437924"
2001625,"33.738311,-84.435924"
2001626,"33.738311,-84.433924"
2001627,"33.738311,-84.431924"
2001628,"33.738311,-84.427924"
2001629,"33.738311,-84.425924"
2001630,"33.738311,-84.423924"
2001631,"33.738311,-84.421924"
2001632,"33.738311,-84.419924"
2001633,"33.738311,-84.417924"
2001634,"33.738311,-84.415924"
2001635,"33.738311,-84.413924"
2001636,"33.738311,-84.411924"
2001637,"33.738311,-84.409924"
2001638,"33.738311,-84.407924"
2001639,"33.738311,-84.405924"
2001640,"33.738311,-84.403924"
2001641,"33.738311,-84.401924"
2001642,"33.738311,-84.399924"
2001643,"33.738311,-84.397924"
2001644,"33.738311,-84.395924"
2001645,"33.738311,-84.393924"
